1325059083.0;3
1324300398.0;2
1324300380.0;2
1324300290.0;0
1324300126.0;3
1324300091.0;2
1324300018.0;3
1324079085.0;2
1324079082.0;0
1324079054.0;0
1324079046.0;2
1324079041.0;2
1324079029.0;2
1324079007.0;2
1324059139.0;3
1324059104.0;0
1324059048.0;3
1324049015.0;4
1324039110.0;4
1323089184.0;0
1323089107.0;3
1323089056.0;2
1323059143.0;4
1323059098.0;2
1322059002.0;2
1322049335.0;3
1322049150.0;2
1321970240.0;3
1321740260.0;3
1321730470.0;3
1321720170.0;4
1321720160.0;4
1321720140.0;4
1321710460.0;3
1321710030.0;3
1321700390.0;3
1321700030.0;4
1321400650.0;3
1321400060.0;3
1321059097.0;2
1321059052.0;1
1321059013.0;4
1321039076.0;2
1320069271.0;3
1320069255.0;2
1320069249.0;2
1320069223.0;0
1320069179.0;0
1320069163.0;0
1315300095.0;4
1315300070.0;3
1314300046.0;2
1314300018.0;3
1313500090.0;0
1313500070.0;0
1313300400.0;3
1313300340.0;4
1313300300.0;4
1313000710.0;0
1313000650.0;0
1313000240.0;1
1313000220.0;1
1312930250.0;2
1312920060.0;3
1312900180.0;2
1312200080.0;0
1311910300.0;1
1311900240.0;0
1311800560.0;0
1311800220.0;0
1311800130.0;2
1311800040.0;1
1311600030.0;0
1311600020.0;0
1311500020.0;0
1311400350.0;0
1311400120.0;0
1311300100.0;2
1311200460.0;0
1311200380.0;2
1311200120.0;2
1311100520.0;1
1311100490.0;1
1311030430.0;4
1311000600.0;0
1311000270.0;1
1310980580.0;1
1310980110.0;3
1310980070.0;3
1310970380.0;0
1310960220.0;3
1310960190.0;0
1310930100.0;0
1310910290.0;3
1310900610.0;3
1310900260.0;0
1310900140.0;3
1310820150.0;4
1310800090.0;2
1310700390.0;1
1310700330.0;0
1310700210.0;0
1310500550.0;0
1310440950.0;4
1310440590.0;3
1310440470.0;3
1310440280.0;4
1310430400.0;4
1310430130.0;4
1310370020.0;4
1310000130.0;3
1300301840.0;4
1300300730.0;0
1294300038.0;3
1284000010.0;0
1283800110.0;3
1282300995.0;3
1282300105.0;2
1279300085.0;3
1278000210.0;2
1277000240.0;4
1277000020.0;4
1274500700.0;0
1274500420.0;0
1274500300.0;0
1274500240.0;2
1274500170.0;2
1274500060.0;2
1270000040.0;2
1269200229.0;4
1269200150.0;2
1266200140.0;4
1266200130.0;2
1266200120.0;2
1266200015.0;2
1262700040.0;0
1257202430.0;4
1257202215.0;0
1257202120.0;2
1257201530.0;2
1257201420.0;4
1257201375.0;3
1257201295.0;2
1257201130.0;3
1257201095.0;2
1257201010.0;2
1257200315.0;4
1257200290.0;0
1257200115.0;0
1257200060.0;0
1257200050.0;4
1257200020.0;2
1254201106.0;0
1254200835.0;0
1254200615.0;3
1254200075.0;0
1254200045.0;1
1254200015.0;3
1254200015.0;3
1253200290.0;0
1253200170.0;0
1251200155.0;4
1251200055.0;4
1251200045.0;4
1250700060.0;2
1250204835.0;4
1250203860.0;2
1250203335.0;3
1250203135.0;3
1250203070.0;4
1250202990.0;1
1250202660.0;0
1250202430.0;0
1250202324.0;3
1250202285.0;3
1250202255.0;0
1250202145.0;3
1250202115.0;0
1250201680.0;4
1250201640.0;0
1250201610.0;4
1250201550.0;0
1250201194.0;0
1250201175.0;0
1250201165.0;1
1250201165.0;1
1250201130.0;0
1250200786.0;1
1250200765.0;3
1250200693.0;3
1250200605.0;2
1250200600.0;2
1250200595.0;3
1250200552.0;3
1250200495.0;3
1250200418.0;2
1250200415.0;2
1250200414.0;3
1250200345.0;2
1250200285.0;2
1247600105.0;4
1247100035.0;4
1246700251.0;4
1246700152.0;0
1246700136.0;0
1246700103.0;3
1246700050.0;2
1245500950.0;1
1245500730.0;4
1245500725.0;0
1245500691.0;2
1245500690.0;3
1245500286.0;2
1245500276.0;3
1245500250.0;2
1245500099.0;3
1245003740.0;0
1245003660.0;3
1245003375.0;2
1245003330.0;4
1245003268.0;4
1245003255.0;2
1245003220.0;4
1245003160.0;0
1245003006.0;4
1245002952.0;4
1245002445.0;2
1245002391.0;4
1245002281.0;4
1245002125.0;3
1245001820.0;0
1245001763.0;0
1245001751.0;2
1245001739.0;2
1245001659.0;3
1245001295.0;0
1245001220.0;0
1245001216.0;0
1245000865.0;2
1245000685.0;4
1245000500.0;0
1245000461.0;4
1245000438.0;3
1243100191.0;2
1243100136.0;4
1242700035.0;0
1241900028.0;4
1241500351.0;3
1241500350.0;2
1241500155.0;3
1241500147.0;3
1241500032.0;4
1240700170.0;4
1240700006.0;3
1240100065.0;4
1239400650.0;4
1239400570.0;0
1239400064.0;4
1238900130.0;4
1238501188.0;4
1238501184.0;4
1238501116.0;0
1238501099.0;0
1238501098.0;3
1238500978.0;2
1238500451.0;2
1238500281.0;1
1237500720.0;2
1237500577.0;4
1237500540.0;2
1237500540.0;2
1237500120.0;2
1237500105.0;3
1236900090.0;2
1236300307.0;0
1236300290.0;4
1236300268.0;2
1236300214.0;3
1236300146.0;0
1235700073.0;0
1235700052.0;4
1235700042.0;0
1235100371.0;1
1235100328.0;4
1234000704.0;4
1234000630.0;1
1233100720.0;2
1233100710.0;4
1233100642.0;2
1233100601.0;2
1233100366.0;2
1233100351.0;2
1233100321.0;3
1233100260.0;2
1232002015.0;2
1232001985.0;2
1232001480.0;2
1232001070.0;2
1232001040.0;2
1232000950.0;2
1232000915.0;2
1232000810.0;3
1232000810.0;3
1231001225.0;2
1231001130.0;0
1231001115.0;2
1231001110.0;2
1231001090.0;2
1231000895.0;4
1231000660.0;0
1231000645.0;4
1231000640.0;2
1231000520.0;3
1231000510.0;2
1231000510.0;2
1231000500.0;3
1231000458.0;0
1231000310.0;2
1226069045.0;4
1226059161.0;3
1226059112.0;2
1226059105.0;0
1226059101.0;3
1226039130.0;3
1226039129.0;3
1226039124.0;3
1226039103.0;0
1226039058.0;0
1226039054.0;3
1225069038.0;4
1225039067.0;3
1225039052.0;3
1224069074.0;4
1224059053.0;1
1224059049.0;3
1224049095.0;1
1224049080.0;0
1224049005.0;3
1223089083.0;4
1223089081.0;2
1223089077.0;3
1223089066.0;4
1223089050.0;0
1223089038.0;4
1223089016.0;2
1223059081.0;2
1223049150.0;2
1223039290.0;3
1223039242.0;0
1223039235.0;1
1223039195.0;1
1223039173.0;0
1222069136.0;0
1222069133.0;0
1222069129.0;4
1222069094.0;0
1222069089.0;2
1222029077.0;2
1222029064.0;2
1222000055.0;2
1221079058.0;2
1221059176.0;1
1221059112.0;0
1221039156.0;0
1221039066.0;0
1221039058.0;0
1221000562.0;3
1221000490.0;3
1221000395.0;2
1220069035.0;3
1220000371.0;3
1220000367.0;3
1220000100.0;2
1219000473.0;2
1219000473.0;2
1219000120.0;2
1219000043.0;1
1218000195.0;2
1218000030.0;2
1218000025.0;0
1217000481.0;0
1217000340.0;2
1217000340.0;2
1217000270.0;0
1214700090.0;2
1214000080.0;2
1214000050.0;0
1211000280.0;2
1211000185.0;0
1211000070.0;1
1207200010.0;0
1207000025.0;2
1205000215.0;2
1202000200.0;0
1202000140.0;2
1201500010.0;3
1196003740.0;4
1196003428.0;4
1196002948.0;3
1196002395.0;3
1196000007.0;1
1193000480.0;3
1193000450.0;1
1193000390.0;1
1193000380.0;3
1193000280.0;0
1193000220.0;2
1193000190.0;0
1193000115.0;2
1193000025.0;2
1189001180.0;2
1189000910.0;2
1189000825.0;3
1189000700.0;3
1189000645.0;0
1189000492.0;3
1189000245.0;3
1189000225.0;2
1189000207.0;3
1189000205.0;3
1189000180.0;2
1189000130.0;0
1189000030.0;1
1189000025.0;3
1186000150.0;0
1186000125.0;3
1186000095.0;0
1186000065.0;4
1186000035.0;3
1183000005.0;3
1180500100.0;3
1180500070.0;3
1180008370.0;3
1180008355.0;0
1180008315.0;0
1180007375.0;4
1180007005.0;2
1180005280.0;0
1180005220.0;2
1180005050.0;1
1180003435.0;0
1180003175.0;2
1180003090.0;2
1180002745.0;2
1180002735.0;2
1180002580.0;2
1180002470.0;1
1180002378.0;3
1180002075.0;2
1180000885.0;3
1180000830.0;4
1180000625.0;3
1177000130.0;0
1176001310.0;4
1176001293.0;4
1176001195.0;2
1176001124.0;3
1176001123.0;3
1176001119.0;3
1176001117.0;3
1176000964.0;0
1176000390.0;2
1175001135.0;0
1175001125.0;2
1175001075.0;4
1175000570.0;1
1175000280.0;0
1175000110.0;2
1175000073.0;0
1175000059.0;2
1172000150.0;2
1172000135.0;0
1169000057.0;4
1164000040.0;2
1163400070.0;2
1163400020.0;0
1163100070.0;1
1160000300.0;2
1160000255.0;2
1160000115.0;3
1159400220.0;1
1159100100.0;0
1158700135.0;0
1158700100.0;3
1157200189.0;4
1156000250.0;1
1156000100.0;0
1155640050.0;3
1155620190.0;0
1154100515.0;3
1154100205.0;2
1153000150.0;1
1153000040.0;0
1152700220.0;3
1152700120.0;4
1152700090.0;4
1152700020.0;4
1152600220.0;4
1152200030.0;3
1152000040.0;0
1151100165.0;2
1151100070.0;3
1151100035.0;0
1151100010.0;2
1150900080.0;4
1150900060.0;4
1150700170.0;3
1150700130.0;3
1150001270.0;4
1150000740.0;4
1150000400.0;4
1150000340.0;4
1150000200.0;4
1150000040.0;4
1149900050.0;4
1149600120.0;4
1148000190.0;2
1148000005.0;2
1140000190.0;2
1140000050.0;0
1139600270.0;3
1139600270.0;3
1139000685.0;1
1139000620.0;2
1139000400.0;0
1139000215.0;2
1139000135.0;2
1139000072.0;3
1139000069.0;3
1139000062.0;3
1139000035.0;0
1138020200.0;0
1138020020.0;2
1138010530.0;2
1138010520.0;0
1138010510.0;2
1138010220.0;2
1138010180.0;3
1138010170.0;2
1138000830.0;2
1138000450.0;2
1138000410.0;2
1138000250.0;0
1138000160.0;2
1138000070.0;2
1137800460.0;4
1137800230.0;4
1137610140.0;3
1137600190.0;2
1137500090.0;4
1137500070.0;4
1137450120.0;4
1137410040.0;3
1137400460.0;3
1137400420.0;3
1137400050.0;3
1137301780.0;3
1137300900.0;4
1137300890.0;3
1137300690.0;4
1137300340.0;4
1136100087.0;4
1136100072.0;3
1136100062.0;3
1136100045.0;0
1136100006.0;2
1133000694.0;0
1133000671.0;2
1133000542.0;2
1133000385.0;1
1133000235.0;1
1133000144.0;3
1133000100.0;1
1133000050.0;1
1133000036.0;2
1130000005.0;4
1126069045.0;4
1126059201.0;4
1126059170.0;4
1126059144.0;3
1126059108.0;4
1126059095.0;0
1126059091.0;0
1126059022.0;3
1126059007.0;3
1126049105.0;2
1126049103.0;2
1126049095.0;0
1126049053.0;4
1125079111.0;4
1125079088.0;2
1125069153.0;4
1125069134.0;3
1125069102.0;4
1125069086.0;3
1125069064.0;3
1125059071.0;4
1125049140.0;4
1124000050.0;0
1124000010.0;0
1124000005.0;3
1123059126.0;3
1123059125.0;4
1123059116.0;3
1123049232.0;1
1123049129.0;2
1123049126.0;2
1123049053.0;3
1123049027.0;2
1122069019.0;4
1122069006.0;3
1122059037.0;2
1121059105.0;3
1121059030.0;3
1121039105.0;3
1121039059.0;2
1121000414.0;3
1121000357.0;4
1121000095.0;2
1121000058.0;3
1120069059.0;2
1120069036.0;0
1118500030.0;4
1118500010.0;4
1118002090.0;4
1118002000.0;4
1118001835.0;4
1118001820.0;3
1118001805.0;4
1118001645.0;4
1118001631.0;3
1118001560.0;4
1118001408.0;4
1118001370.0;4
1118001360.0;0
1118001295.0;4
1118001215.0;3
1118001201.0;4
1118000935.0;4
1118000465.0;4
1118000340.0;4
1118000320.0;4
1118000301.0;4
1118000110.0;4
1118000080.0;4
1117300050.0;3
1117200550.0;4
1117200390.0;4
1117200190.0;4
1117200170.0;4
1117000150.0;0
1117000050.0;2
1115810060.0;3
1115800440.0;3
1115800110.0;0
1115750190.0;4
1115700040.0;1
1115600130.0;4
1115450240.0;4
1115400090.0;3
1115300270.0;4
1115300070.0;4
1115100278.0;0
1115100169.0;2
1115100119.0;0
1113000430.0;2
1112700170.0;2
1112700150.0;0
1112700130.0;0
1112700060.0;2
1112700010.0;2
1112630130.0;3
1112000125.0;2
1112000100.0;1
1112000035.0;2
1112000031.0;3
1109000390.0;3
1109000175.0;0
1109000040.0;2
1105000787.0;2
1105000780.0;0
1105000745.0;2
1105000588.0;2
1105000571.0;2
1105000432.0;2
1105000402.0;3
1105000373.0;2
1105000360.0;2
1105000296.0;2
1105000233.0;2
1105000229.0;1
1105000015.0;2
1105000011.0;1
1102001274.0;3
1102001112.0;3
1102001055.0;2
1102000759.0;3
1102000527.0;4
1102000514.0;4
1102000270.0;3
1102000237.0;3
1102000196.0;3
1102000095.0;4
1099950050.0;4
1099900120.0;3
1099900030.0;1
1099900020.0;1
1099760470.0;0
1099760230.0;2
1099750610.0;0
1099611230.0;0
1099610830.0;2
1099610260.0;0
1099600620.0;0
1099600250.0;0
1099600220.0;2
1099600090.0;0
1099600010.0;0
1096100010.0;2
1094000030.0;3
1093000090.0;2
1091500120.0;1
1091310140.0;3
1090000075.0;2
1090000036.0;0
1090000005.0;2
1089700010.0;4
1089000190.0;4
1088810160.0;4
1088810040.0;4
1088801350.0;3
1088800850.0;4
1088800470.0;3
1088800060.0;3
1088700100.0;4
1088650310.0;3
1088400190.0;2
1088100450.0;4
1088030010.0;0
1088020070.0;0
1088000050.0;0
1088000030.0;3
1087900050.0;0
1087700030.0;2
1087500040.0;2
1086100130.0;1
1086100100.0;2
1085623740.0;4
1085623730.0;4
1085623710.0;4
1085623640.0;4
1085623630.0;4
1085623560.0;4
1085623350.0;4
1085623250.0;4
1085622890.0;3
1085622860.0;3
1085622540.0;3
1085622460.0;3
1085621960.0;3
1085621740.0;3
1085610030.0;4
1084000107.0;0
1081800070.0;3
1081330210.0;0
1081330180.0;4
1081330060.0;3
1081330030.0;1
1081310060.0;1
1081300450.0;0
1081300390.0;0
1081300370.0;0
1081300200.0;0
1081200360.0;3
1081200350.0;0
1081200070.0;0
1079600270.0;0
1079450410.0;1
1079350090.0;3
1079350020.0;2
1077100070.0;0
1077100035.0;2
1077100020.0;2
1075100090.0;0
1075100050.0;2
1074100110.0;0
1074100020.0;2
1073100065.0;2
1073100030.0;2
1072100085.0;2
1072030510.0;0
1072010510.0;3
1072010350.0;4
1072000400.0;3
1072000260.0;3
1072000240.0;0
1070000390.0;4
1070000180.0;4
1070000110.0;4
1069000070.0;4
1068000559.0;4
1068000520.0;4
1068000375.0;4
1068000255.0;4
1068000235.0;4
1068000150.0;4
1068000110.0;3
1066600090.0;1
1066600045.0;0
1066600025.0;0
1066100260.0;1
1066000290.0;1
1062100116.0;3
1062100115.0;0
1062100100.0;3
1062100095.0;2
1062100085.0;2
1062100075.0;2
1061500630.0;1
1061500510.0;0
1061500360.0;1
1061500110.0;2
1061400360.0;2
1061400180.0;2
1056200010.0;0
1053000010.0;0
1051000040.0;3
1049010620.0;2
1049010390.0;2
1049010300.0;0
1049010050.0;0
1049000740.0;2
1049000060.0;0
1048000160.0;3
1048000060.0;3
1043000100.0;3
1042700300.0;4
1042700290.0;4
1042700270.0;4
1042700250.0;4
1042700080.0;4
1042700060.0;4
1042700050.0;4
1042500013.0;2
1041500020.0;4
1041440360.0;3
1041440050.0;1
1038000040.0;3
1036700220.0;4
1036450360.0;3
1036450290.0;3
1036450170.0;4
1036400200.0;0
1036400200.0;0
1036400110.0;0
1036400100.0;0
1036100130.0;3
1036100100.0;3
1036000610.0;0
1036000280.0;4
1036000080.0;0
1035000007.0;2
1032000079.0;2
1026069172.0;3
1026069163.0;3
1026069155.0;3
1026069134.0;3
1026069120.0;3
1026069106.0;2
1026069095.0;4
1026069061.0;4
1026069044.0;4
1026049082.0;3
1026049036.0;2
1025079086.0;2
1025079074.0;2
1025069255.0;4
1025069210.0;4
1025069192.0;4
1025069106.0;4
1025059186.0;0
1025059181.0;2
1025059094.0;1
1025049268.0;3
1025049266.0;3
1025049254.0;4
1025049174.0;4
1025049115.0;3
1025049114.0;3
1025039326.0;4
1025039320.0;4
1025039292.0;4
1025039168.0;2
1025039145.0;0
1025039086.0;4
1024069215.0;4
1024069205.0;4
1024069162.0;3
1024069159.0;2
1024069063.0;0
1024069037.0;0
1024069027.0;4
1024069009.0;1
1024049024.0;4
1024049006.0;3
1024039049.0;3
1024039001.0;3
1024000109.0;2
1024000100.0;4
1024000050.0;0
1023089228.0;2
1023089197.0;2
1023089140.0;3
1023089096.0;2
1023089085.0;2
1023089019.0;1
1023079147.0;3
1023059511.0;3
1023059465.0;3
1023059430.0;3
1023059429.0;3
1023059365.0;3
1023059324.0;2
1023059313.0;3
1023059246.0;3
1023059223.0;2
1023059190.0;0
1023059186.0;2
1023059108.0;2
1022069183.0;3
1022069071.0;0
1022069058.0;3
1022069050.0;2
1022059161.0;4
1022059123.0;1
1022059082.0;0
1022059032.0;3
1022049182.0;2
1021079099.0;3
1021049057.0;2
1021049022.0;2
1021000060.0;2
1020069042.0;4
1020069017.0;0
1018000276.0;3
1018000110.0;1
1016000080.0;2
1015500300.0;3
1015000050.0;3
1005000250.0;2
1005000240.0;2
1005000220.0;2
1005000062.0;2
1005000036.0;2
1003600080.0;0
1003600056.0;3
1003400250.0;2
1003400245.0;2
1003400155.0;2
1003000175.0;2
1001200050.0;0
1001200035.0;2
999000215.0;0
993002325.0;2
993002247.0;3
993002225.0;3
993002177.0;3
993002127.0;3
993002108.0;3
993001976.0;3
993001961.0;3
993001914.0;3
993001629.0;3
993001563.0;3
993001342.0;3
993001332.0;3
993001330.0;3
993000950.0;3
993000873.0;3
993000327.0;3
993000315.0;3
993000308.0;3
993000307.0;3
993000136.0;3
993000100.0;1
993000090.0;1
993000046.0;2
986000045.0;0
985001321.0;2
985001275.0;2
985001266.0;2
985001082.0;2
985001015.0;2
985000955.0;0
985000950.0;2
985000900.0;2
985000833.0;2
984220370.0;3
984220330.0;0
984220290.0;0
984220240.0;1
984210850.0;2
984210590.0;0
984210220.0;3
984210170.0;1
984210120.0;1
984200690.0;1
984200590.0;2
984200540.0;0
984100450.0;0
984100340.0;0
984100010.0;1
984000780.0;3
984000710.0;2
984000650.0;0
984000450.0;3
984000410.0;0
984000130.0;0
982850120.0;3
982850080.0;3
982850060.0;3
982850020.0;3
982850010.0;3
976000903.0;3
976000879.0;0
976000790.0;3
973600020.0;3
968000120.0;0
967000400.0;1
955000453.0;3
955000430.0;3
955000060.0;2
952007141.0;3
952007069.0;3
952007055.0;2
952006857.0;3
952006827.0;3
952006823.0;3
952006783.0;3
952006728.0;3
952006680.0;2
952005863.0;3
952005525.0;3
952005224.0;2
952005000.0;0
952004875.0;0
952004745.0;2
952004725.0;2
952004570.0;2
952003585.0;4
952003575.0;2
952003480.0;2
952003435.0;2
952003350.0;2
952003340.0;2
952003285.0;3
952002765.0;0
952002250.0;3
952001765.0;0
952001735.0;3
952001710.0;0
952001660.0;0
952001495.0;0
952000925.0;2
952000725.0;2
952000640.0;0
952000495.0;0
952000310.0;3
952000055.0;2
946000295.0;3
945000410.0;2
945000250.0;2
943100689.0;0
943100683.0;0
943100262.0;2
943100260.0;2
943100220.0;2
937000330.0;2
937000330.0;2
937000280.0;2
937000220.0;0
936000060.0;1
936000055.0;3
934300140.0;0
930000470.0;3
930000425.0;2
930000415.0;3
930000305.0;0
930000289.0;3
930000234.0;0
928000020.0;2
927200380.0;1
926069192.0;4
926069142.0;4
926069140.0;4
926069132.0;3
926069009.0;3
925069152.0;4
925069134.0;0
925069123.0;2
925069111.0;2
925069100.0;4
925069071.0;1
925069042.0;1
925059313.0;4
925059311.0;4
925059288.0;3
925059219.0;0
925059198.0;0
925059193.0;4
925059137.0;4
925059113.0;0
925059107.0;0
925059078.0;3
925059042.0;3
925049360.0;2
925049318.0;0
925049278.0;0
924069210.0;4
924069190.0;3
924069176.0;3
924069106.0;0
924069042.0;0
924059233.0;3
924000040.0;2
923059259.0;3
923059252.0;4
923059206.0;0
923049468.0;2
923049440.0;1
923049400.0;2
923049378.0;2
923049323.0;2
923049203.0;3
923049110.0;2
923000580.0;3
923000425.0;4
923000414.0;3
923000413.0;0
923000280.0;4
923000270.0;2
923000265.0;2
923000120.0;0
923000115.0;3
923000095.0;0
922069169.0;3
922069139.0;2
922059169.0;4
922059161.0;0
922059020.0;0
922049078.0;2
921059200.0;2
921059161.0;0
921059132.0;2
921049315.0;0
921049141.0;4
920069053.0;2
920069052.0;2
917000300.0;2
913000340.0;2
913000315.0;4
910000104.0;2
908000260.0;3
908000010.0;1
904000045.0;3
898000220.0;0
898000200.0;2
892000025.0;2
889000025.0;3
889000024.0;3
889000015.0;3
886000090.0;2
886000015.0;2
880000211.0;3
880000208.0;3
880000205.0;3
880000189.0;3
880000005.0;3
873900240.0;3
871001980.0;4
871001735.0;3
871001611.0;3
871001500.0;0
871001484.0;0
871001365.0;2
871001105.0;3
871001085.0;2
871000515.0;2
871000435.0;0
871000170.0;2
871000155.0;0
871000065.0;2
869700370.0;3
869700350.0;3
869700320.0;3
869700140.0;3
869700060.0;3
869700050.0;3
868002335.0;3
868002080.0;3
868002015.0;4
868001790.0;0
868001705.0;4
868001435.0;4
868001402.0;4
868001295.0;0
868001030.0;4
868000905.0;0
868000615.0;4
868000575.0;3
868000530.0;0
868000415.0;3
868000305.0;2
868000175.0;0
866400040.0;1
865100055.0;4
862000020.0;1
859000160.0;0
859000110.0;2
859000022.0;3
859000018.0;3
856001130.0;4
856000985.0;4
856000635.0;4
856000255.0;2
856000195.0;4
855700170.0;3
854000165.0;2
853600310.0;4
853600150.0;4
853600020.0;4
853400240.0;1
853200040.0;4
853200010.0;4
853000261.0;0
847100078.0;2
847100047.0;3
847100046.0;3
847100021.0;4
844001485.0;1
844001145.0;2
844001140.0;2
844001052.0;0
844000965.0;2
844000425.0;2
844000375.0;0
844000225.0;0
844000180.0;0
835000055.0;2
832700320.0;3
832700270.0;3
832700240.0;3
832700170.0;3
829000160.0;1
827000110.0;3
826079094.0;2
826079047.0;3
826069184.0;3
826069180.0;3
826069127.0;0
826069085.0;3
826069046.0;3
826069016.0;1
826069002.0;2
826059152.0;1
826000495.0;3
826000480.0;0
826000295.0;2
825079024.0;3
825079019.0;3
825069097.0;3
825069078.0;4
825059349.0;4
825059271.0;3
825059270.0;4
825059178.0;4
825049073.0;2
824079032.0;0
